,Time,-x,+x,2x,-y,+y,2y
0,2022/12/05 11:47:57,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.722162122759347,36.91009968185457
1,2022/12/05 11:47:58,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.722162122759347,36.91009968185457
2,2022/12/05 11:47:59,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.722162122759347,36.91009968185457
3,2022/12/05 11:48:00,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
4,2022/12/05 11:48:01,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
5,2022/12/05 11:48:02,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.722162122759347,36.91009968185457
6,2022/12/05 11:48:03,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.722162122759347,36.91009968185457
7,2022/12/05 11:48:04,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
8,2022/12/05 11:48:05,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
9,2022/12/05 11:48:06,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
10,2022/12/05 11:48:07,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
11,2022/12/05 11:48:08,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.722162122759347,36.91009968185457
12,2022/12/05 11:48:09,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
13,2022/12/05 11:48:10,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.722162122759347,36.91009968185457
14,2022/12/05 11:48:11,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
15,2022/12/05 11:48:12,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
16,2022/12/05 11:48:13,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
17,2022/12/05 11:48:14,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
18,2022/12/05 11:48:15,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
19,2022/12/05 11:48:16,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
20,2022/12/05 11:48:17,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.722162122759347,36.91009968185457
21,2022/12/05 11:48:18,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
22,2022/12/05 11:48:19,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
23,2022/12/05 11:48:20,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.722162122759347,36.91009968185457
24,2022/12/05 11:48:21,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
25,2022/12/05 11:48:22,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
26,2022/12/05 11:48:23,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
27,2022/12/05 11:48:24,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
28,2022/12/05 11:48:25,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
29,2022/12/05 11:48:27,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
30,2022/12/05 11:48:28,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.722162122759347,36.91009968185457
31,2022/12/05 11:48:29,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.722162122759347,36.91009968185457
32,2022/12/05 11:48:30,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
33,2022/12/05 11:48:31,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
34,2022/12/05 11:48:32,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
35,2022/12/05 11:48:33,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.722162122759347,36.91009968185457
36,2022/12/05 11:48:34,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
37,2022/12/05 11:48:35,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
38,2022/12/05 11:48:36,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
39,2022/12/05 11:48:37,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
40,2022/12/05 11:48:38,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
41,2022/12/05 11:48:39,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
42,2022/12/05 11:48:40,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
43,2022/12/05 11:48:41,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
44,2022/12/05 11:48:42,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
45,2022/12/05 11:48:43,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
46,2022/12/05 11:48:44,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
47,2022/12/05 11:48:45,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
48,2022/12/05 11:48:46,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
49,2022/12/05 11:48:47,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
50,2022/12/05 11:48:48,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
51,2022/12/05 11:48:49,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
52,2022/12/05 11:48:50,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
53,2022/12/05 11:48:51,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
54,2022/12/05 11:48:52,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
55,2022/12/05 11:48:53,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
56,2022/12/05 11:48:54,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
57,2022/12/05 11:48:55,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
58,2022/12/05 11:48:56,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
59,2022/12/05 11:48:58,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.722162122759347,36.91009968185457
60,2022/12/05 11:48:59,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
61,2022/12/05 11:49:00,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
62,2022/12/05 11:49:01,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
63,2022/12/05 11:49:02,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
64,2022/12/05 11:49:03,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
65,2022/12/05 11:49:04,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
66,2022/12/05 11:49:05,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
67,2022/12/05 11:49:06,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
68,2022/12/05 11:49:07,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
69,2022/12/05 11:49:08,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
70,2022/12/05 11:49:09,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
71,2022/12/05 11:49:10,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
72,2022/12/05 11:49:11,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
73,2022/12/05 11:49:12,-27.05872846092032,27.96006716914917,55.01879563006949,-18.23737461469105,18.77129212182883,37.00866673651988
74,2022/12/05 11:49:13,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
75,2022/12/05 11:49:14,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
76,2022/12/05 11:49:15,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
77,2022/12/05 11:49:16,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
78,2022/12/05 11:49:17,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
79,2022/12/05 11:49:18,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.722162122759347,36.91009968185457
80,2022/12/05 11:49:19,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
81,2022/12/05 11:49:20,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
82,2022/12/05 11:49:21,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
83,2022/12/05 11:49:22,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
84,2022/12/05 11:49:23,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
85,2022/12/05 11:49:24,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
86,2022/12/05 11:49:25,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
87,2022/12/05 11:49:26,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
88,2022/12/05 11:49:27,-27.05872846092032,27.96006716914917,55.01879563006949,-18.18793755909522,18.77129212182883,36.959229680924054
