,Time,-x,+x,2x,-y,+y,2y
0,2022/11/01 19:22:41,-27.274355392094165,27.784928361301287,55.05928375339545,-18.68103794883733,19.0654694717843,37.746507420621626
1,2022/11/01 19:22:42,-27.274355392094165,27.784928361301287,55.05928375339545,-18.68103794883733,19.0654694717843,37.746507420621626
2,2022/11/01 19:22:43,-27.274355392094165,27.784928361301287,55.05928375339545,-18.68103794883733,19.0654694717843,37.746507420621626
3,2022/11/01 19:22:44,-27.274355392094165,27.784928361301287,55.05928375339545,-18.68103794883733,19.0654694717843,37.746507420621626
4,2022/11/01 19:22:45,-27.231298913249464,27.741058007980754,54.972356921230215,-18.68103794883733,19.0654694717843,37.746507420621626
5,2022/11/01 19:22:46,-27.231298913249464,27.741058007980754,54.972356921230215,-18.68103794883733,19.0654694717843,37.746507420621626
6,2022/11/01 19:22:47,-27.231298913249464,27.741058007980754,54.972356921230215,-18.68103794883733,19.0654694717843,37.746507420621626
7,2022/11/01 19:22:48,-27.231298913249464,27.741058007980754,54.972356921230215,-18.68103794883733,19.0654694717843,37.746507420621626
8,2022/11/01 19:22:49,-27.231298913249464,27.741058007980754,54.972356921230215,-18.68103794883733,19.0654694717843,37.746507420621626
9,2022/11/01 19:22:51,-27.231298913249464,27.741058007980754,54.972356921230215,-18.68103794883733,19.0654694717843,37.746507420621626
10,2022/11/01 19:22:52,-27.231298913249464,27.784928361301287,55.01622727455075,-18.68103794883733,19.0654694717843,37.746507420621626
11,2022/11/01 19:22:53,-27.231298913249464,27.784928361301287,55.01622727455075,-18.68103794883733,19.0654694717843,37.746507420621626
12,2022/11/01 19:22:54,-27.231298913249464,27.784928361301287,55.01622727455075,-18.68103794883733,19.0654694717843,37.746507420621626
13,2022/11/01 19:22:55,-27.231298913249464,27.741058007980754,54.972356921230215,-18.68103794883733,19.0654694717843,37.746507420621626
14,2022/11/01 19:22:56,-27.231298913249464,27.784928361301287,55.01622727455075,-18.68103794883733,19.0654694717843,37.746507420621626
15,2022/11/01 19:22:57,-27.231298913249464,27.784928361301287,55.01622727455075,-18.68103794883733,19.0654694717843,37.746507420621626
16,2022/11/01 19:22:58,-27.231298913249464,27.741058007980754,54.972356921230215,-18.68103794883733,19.0654694717843,37.746507420621626
17,2022/11/01 19:22:59,-27.231298913249464,27.784928361301287,55.01622727455075,-18.68103794883733,19.0654694717843,37.746507420621626
18,2022/11/01 19:23:00,-27.231298913249464,27.741058007980754,54.972356921230215,-18.68103794883733,19.0654694717843,37.746507420621626
19,2022/11/01 19:23:01,-27.231298913249464,27.741058007980754,54.972356921230215,-18.68103794883733,19.0654694717843,37.746507420621626
20,2022/11/01 19:23:02,-27.231298913249464,27.741058007980754,54.972356921230215,-18.68103794883733,19.0654694717843,37.746507420621626
21,2022/11/01 19:23:03,-27.231298913249464,27.784928361301287,55.01622727455075,-18.68103794883733,19.0654694717843,37.746507420621626
22,2022/11/01 19:23:04,-27.231298913249464,27.741058007980754,54.972356921230215,-18.68103794883733,19.0654694717843,37.746507420621626
23,2022/11/01 19:23:05,-27.231298913249464,27.784928361301287,55.01622727455075,-18.68103794883733,19.0654694717843,37.746507420621626
24,2022/11/01 19:23:06,-27.231298913249464,27.741058007980754,54.972356921230215,-18.68103794883733,19.0654694717843,37.746507420621626
25,2022/11/01 19:23:07,-27.231298913249464,27.741058007980754,54.972356921230215,-18.68103794883733,19.0654694717843,37.746507420621626
26,2022/11/01 19:23:08,-27.231298913249464,27.784928361301287,55.01622727455075,-18.68103794883733,19.0654694717843,37.746507420621626
27,2022/11/01 19:23:09,-27.231298913249464,27.784928361301287,55.01622727455075,-18.68103794883733,19.0654694717843,37.746507420621626
28,2022/11/01 19:23:10,-27.231298913249464,27.784928361301287,55.01622727455075,-18.68103794883733,19.0654694717843,37.746507420621626
29,2022/11/01 19:23:11,-27.231298913249464,27.784928361301287,55.01622727455075,-18.68103794883733,19.0654694717843,37.746507420621626
30,2022/11/01 19:23:12,-27.231298913249464,27.741058007980754,54.972356921230215,-18.68103794883733,19.0654694717843,37.746507420621626
31,2022/11/01 19:23:13,-27.231298913249464,27.784928361301287,55.01622727455075,-18.68103794883733,19.0654694717843,37.746507420621626
32,2022/11/01 19:23:14,-27.231298913249464,27.784928361301287,55.01622727455075,-18.68103794883733,19.0654694717843,37.746507420621626
33,2022/11/01 19:23:15,-27.231298913249464,27.741058007980754,54.972356921230215,-18.68103794883733,19.0654694717843,37.746507420621626
34,2022/11/01 19:23:16,-27.231298913249464,27.784928361301287,55.01622727455075,-18.68103794883733,19.0654694717843,37.746507420621626
35,2022/11/01 19:23:17,-27.231298913249464,27.741058007980754,54.972356921230215,-18.68103794883733,19.0654694717843,37.746507420621626
36,2022/11/01 19:23:18,-27.231298913249464,27.784928361301287,55.01622727455075,-18.68103794883733,19.0654694717843,37.746507420621626
