,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,delay_pp_slow,delay_pp_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
0,2022/11/07 19:15:33,22.22442626953125,35.706787109375,427614.0,683129.0,4378.549801435612,1667.6784832262729,4.982727468054691,4.437055241713551,1619818903356592.0,3249000921761488.0,13.6,14.6
1,2022/11/07 19:15:36,22.09014892578125,35.74150085449219,415411.0,685047.0,4534.481546913732,1633.4392907636668,12.092587006573012,21.88366659863641,1619865020216776.0,3249093422053250.0,13.6,14.6
2,2022/11/07 19:15:39,22.03826904296875,35.76820373535156,398435.0,679275.0,4660.246985296191,1618.8080742673853,8.83487525179953,27.819396082412368,1619911137076960.0,3249185922345012.0,13.6,14.6
3,2022/11/07 19:15:42,22.02911376953125,35.81626892089844,383095.0,679448.0,4776.303459920221,1607.662439727813,7.144828210518426,23.406238859512996,1619957253937144.0,3249278422636774.0,13.6,14.6
4,2022/11/07 19:15:46,21.9696044921875,35.83229064941406,370400.0,680817.0,4889.673411010681,1585.8235182717156,22.640835257872823,18.623457266070545,1620003370797328.0,3249370922928536.0,13.6,14.6
5,2022/11/07 19:15:49,21.88262939453125,35.81626892089844,353234.0,680534.0,4994.583470936314,1576.057112918678,24.948632737587104,20.938467206794485,1620049487657512.0,3249463423220298.0,13.6,14.6
6,2022/11/07 19:15:52,21.91314697265625,35.86967468261719,341016.0,680773.0,5087.886643675828,1578.808151592696,27.815896200355382,12.989174112920864,1620095604517696.0,3249555923512060.0,13.6,14.6
7,2022/11/07 19:15:55,21.8597412109375,35.86700439453125,326880.0,685931.0,5181.3802517555405,1570.804389982847,30.56077801284391,11.848689758401179,1620141721377880.0,3249648423804169.0,13.6,14.6
8,2022/11/07 19:15:58,21.79718017578125,35.88035583496094,310167.0,683077.0,5266.757791552894,1573.816289578944,32.22752508567737,8.715347180982917,1620187838238064.0,3249740924095931.0,13.6,14.6
9,2022/11/07 19:16:01,21.78802490234375,35.88569641113281,298169.0,685697.0,5343.261648163306,1593.4843667233156,28.40451964636395,5.699203648673574,1620233955098248.0,3249833424387693.0,13.6,14.6
10,2022/11/07 19:16:04,21.80633544921875,35.90705871582031,284767.0,688705.0,5417.339266010919,1605.1584940724879,29.156307899241256,4.234903789334112,1620280071958432.0,3249925924679455.0,13.6,14.6
11,2022/11/07 19:16:07,21.71173095703125,35.963134765625,296881.0,685716.0,5359.575500987144,1584.2535977411724,28.416175173506417,5.538270516143257,1620233955098248.0,3249833424387693.0,13.6,14.6
12,2022/11/07 19:16:11,21.74072265625,35.94444274902344,310335.0,681423.0,5279.580811027913,1582.0302152795648,30.54912956584485,5.766786420600965,1620187838238064.0,3249740924095931.0,13.6,14.6
13,2022/11/07 19:16:14,21.7498779296875,35.94978332519531,322930.0,680872.0,5197.391053457922,1577.2298863367714,27.61193101160552,14.917428832904989,1620141721377880.0,3249648423804169.0,13.6,14.6
14,2022/11/07 19:16:17,21.69036865234375,36.000518798828125,338092.0,681155.0,5110.203077473557,1572.2716644734458,28.142250733609217,12.011426313491484,1620095604517696.0,3249555923512060.0,13.6,14.6
15,2022/11/07 19:16:20,21.6827392578125,36.000518798828125,353239.0,679995.0,5016.3443199534,1580.1956331935082,26.30067263366709,10.957505014443996,1620049487657512.0,3249463423220298.0,13.6,14.6
16,2022/11/07 19:16:23,21.6766357421875,35.989837646484375,368034.0,684602.0,4913.08933792603,1593.7302237618194,18.578888752149396,21.645102911061713,1620003370797328.0,3249370922928536.0,13.6,14.6
