,Time,humidity,temperature,vpp_sum1,vpp_sum2,delay_slow,delay_fast,delay_pp_slow,delay_pp_fast,Ch1_word,Ch2_word,Ch1_Amp,Ch2_Amp
0,2022/12/01 11:10:28,38.446044921875,24.665145874023438,498285.0,885223.0,3741.6562378496933,967.8472609181954,56.86683323379157,22.437829450815116,1615782486255340.0,3240298931895844.0,14.5,14.2
1,2022/12/01 11:10:30,38.46282958984375,24.649124145507812,494103.0,892093.0,3876.832051337214,980.5604472197105,30.125528559448412,5.260991491134519,1615805544685432.0,3240345173395946.0,14.5,14.2
2,2022/12/01 11:10:33,38.43994140625,24.622421264648438,488542.0,890015.0,3976.816033212946,979.5082332119704,34.85035771454159,2.613835816309802,1615828603115524.0,3240391414896419.0,14.5,14.2
3,2022/12/01 11:10:35,38.4490966796875,24.675827026367188,481647.0,893697.0,4068.0134284002656,980.9501644517926,37.18825153750913,4.686535529824141,1615851661545616.0,3240437656396521.0,14.5,14.2
4,2022/12/01 11:10:37,38.4796142578125,24.683837890625,477802.0,894582.0,4152.100902474206,974.7589685322013,36.04928376411681,7.032648537756359,1615874719975708.0,3240483897896994.0,14.5,14.2
5,2022/12/01 11:10:39,38.45977783203125,24.659805297851562,468754.0,892590.0,4231.1275130198255,968.5766324029224,43.52617728865789,7.317595280878777,1615897778405800.0,3240530139397467.0,14.5,14.2
6,2022/12/01 11:10:41,38.4552001953125,24.689178466796875,464787.0,893727.0,4305.1350387635275,961.7305079965705,42.27821741664411,11.78449962878858,1615920836835892.0,3240576380897569.0,14.5,14.2
7,2022/12/01 11:10:43,38.4796142578125,24.67315673828125,456946.0,895165.0,4375.536748433271,951.6234199461205,41.60246830779215,16.04257054530808,1615943895265984.0,3240622622398042.0,14.5,14.2
8,2022/12/01 11:10:46,38.4765625,24.665145874023438,449593.0,890951.0,4441.404387184107,943.8635480618541,29.613287786501132,18.200188941053057,1615966953696076.0,3240668863898515.0,14.5,14.2
9,2022/12/01 11:10:48,38.4490966796875,24.675827026367188,441560.0,887103.0,4504.941420637698,936.6454692265988,34.98117709106009,19.41585540522192,1615990012126168.0,3240715105398617.0,14.5,14.2
10,2022/12/01 11:10:50,38.482666015625,24.675827026367188,434003.0,887622.0,4568.72370688534,927.0237221843112,24.59963416010487,21.701459849125968,1616013070556260.0,3240761346899090.0,14.5,14.2
11,2022/12/01 11:10:52,38.48114013671875,24.699859619140625,440973.0,894126.0,4494.472680772933,943.7532624876058,38.68692571575593,18.898963630048456,1615990012126168.0,3240715105398617.0,14.5,14.2
12,2022/12/01 11:10:54,38.46435546875,24.657135009765625,448751.0,894491.0,4428.743080849185,950.7951871368717,29.133720372953576,17.37747775648677,1615966953696076.0,3240668863898515.0,14.5,14.2
13,2022/12/01 11:10:57,38.4796142578125,24.667816162109375,455377.0,894747.0,4358.090669242457,958.5747472838351,36.24548293360294,14.666018705984243,1615943895265984.0,3240622622398042.0,14.5,14.2
14,2022/12/01 11:10:59,38.4765625,24.654464721679688,463810.0,893384.0,4287.185779233842,964.2155231381485,38.261841258347886,12.438792345202273,1615920836835892.0,3240576380897569.0,14.5,14.2
15,2022/12/01 11:11:01,38.4765625,24.665145874023438,470922.0,895038.0,4212.546098743056,971.5021503824622,39.32451425002546,10.666911504808013,1615897778405800.0,3240530139397467.0,14.5,14.2
16,2022/12/01 11:11:03,38.49945068359375,24.67315673828125,477680.0,887460.0,4135.00178894074,976.9866501568595,37.438938693798264,6.629322554053033,1615874719975708.0,3240483897896994.0,14.5,14.2
17,2022/12/01 11:11:05,38.4979248046875,24.723892211914062,481437.0,892000.0,4050.5419256996133,981.8635291397695,36.39805568860265,3.18472198128984,1615851661545616.0,3240437656396521.0,14.5,14.2
18,2022/12/01 11:11:07,38.4918212890625,24.675827026367188,488174.0,886674.0,3960.0257357745554,981.1907115733908,33.43890460303737,4.172133596352978,1615828603115524.0,3240391414896419.0,14.5,14.2
19,2022/12/01 11:11:10,38.49334716796875,24.638442993164062,492382.0,890620.0,3861.634862967198,979.6709313917781,29.645961534622984,0.3212064748095145,1615805544685432.0,3240345173395946.0,14.5,14.2
20,2022/12/01 11:11:12,38.5284423828125,24.659805297851562,497876.0,889237.0,3751.8270539901187,972.5227626478849,19.57505174660082,8.777089943922874,1615782486255340.0,3240298931895844.0,14.5,14.2
21,2022/12/01 11:11:14,38.50555419921875,24.667816162109375,502214.0,884134.0,3626.702198552624,957.6653442407633,10.34883601401043,12.23488160756824,1615759427825248.0,3240252690395371.0,14.5,14.2
22,2022/12/01 11:11:16,38.52081298828125,24.654464721679688,503807.0,889187.0,3467.3809900153187,931.4038294932647,37.87488255337166,9.103451014134407,1615736369395156.0,3240206448894898.0,14.5,14.2
23,2022/12/01 11:11:18,38.50555419921875,24.67315673828125,504843.0,881897.0,3242.7896912920382,868.1410118302801,118.87807084153928,25.73614834532691,1615713310965064.0,3240160207394796.0,14.5,14.2
24,2022/12/01 11:11:21,38.49029541015625,24.659805297851562,285388.0,761234.0,2589.0988360807632,464.74383347328177,1113.232459214835,822.6852907808043,1615690252534972.0,3240113965894323.0,14.5,14.2
25,2022/12/01 11:11:23,38.52386474609375,24.689178466796875,258224.0,750969.0,1429.0111421480208,-1104.2164654718265,361.2663082028064,547.4757974315189,1615667194104880.0,3240067724393850.0,14.5,14.2
26,2022/12/01 11:11:25,38.49945068359375,24.707870483398438,239637.0,737727.0,1326.9258320459173,-1382.5976712219015,17.553228805542403,25.025763091461158,1615644135674788.0,3240021482893748.0,14.5,14.2
